rgb_path,seg_path,curvarade,steer,throttle,brake
dataset_11/imageRGB/frame_46761_rgb.png,dataset_11/imageSEG/frame_46761_seg.png,Curva,0.5848106145858765,0.6535905599594116,0.0
dataset_28/imageRGB/frame_235948_rgb.png,dataset_28/imageSEG/frame_235948_seg.png,Curva,0.5286002159118652,0.5696847438812256,0.0
dataset_20/imageRGB/frame_75323_rgb.png,dataset_20/imageSEG/frame_75323_seg.png,Recta,0.5715608596801758,0.6086676120758057,0.0
dataset_09/imageRGB/frame_58873_rgb.png,dataset_09/imageSEG/frame_58873_seg.png,Recta,0.5391596555709839,0.3960927426815033,0.0
dataset_30/imageRGB/frame_75450_rgb.png,dataset_30/imageSEG/frame_75450_seg.png,Curva,0.5135538578033447,0.7666079998016357,0.0
dataset_28/imageRGB/frame_235898_rgb.png,dataset_28/imageSEG/frame_235898_seg.png,Curva,0.5286002159118652,0.5696847438812256,0.0
dataset_30/imageRGB/frame_75450_rgb.png,dataset_30/imageSEG/frame_75450_seg.png,Curva,0.5135538578033447,0.7666079998016357,0.0
dataset_28/imageRGB/frame_185248_rgb.png,dataset_28/imageSEG/frame_185248_seg.png,Curva,0.5844379663467407,0.253095805644989,0.0
dataset_12/imageRGB/frame_148392_rgb.png,dataset_12/imageSEG/frame_148392_seg.png,Curva,0.5249078273773193,0.8394167423248291,0.0
dataset_30/imageRGB/frame_213100_rgb.png,dataset_30/imageSEG/frame_213100_seg.png,Curva,0.5635179281234741,0.5610683560371399,0.0
dataset_07/imageRGB/frame_103208_rgb.png,dataset_07/imageSEG/frame_103208_seg.png,Curva,0.5929139852523804,0.2102704048156738,0.0
dataset_05/imageRGB/frame_98902_rgb.png,dataset_05/imageSEG/frame_98902_seg.png,Curva,0.5311390161514282,0.2537830471992492,0.0
dataset_03/imageRGB/frame_81246_rgb.png,dataset_03/imageSEG/frame_81246_seg.png,Recta,0.5904675126075745,0.7111538052558899,0.0
dataset_11/imageRGB/frame_46611_rgb.png,dataset_11/imageSEG/frame_46611_seg.png,Recta,0.5848106145858765,0.6535905599594116,0.0
dataset_27/imageRGB/frame_341800_rgb.png,dataset_27/imageSEG/frame_341800_seg.png,Curva,0.5622549057006836,0.207048013806343,0.0
dataset_27/imageRGB/frame_341700_rgb.png,dataset_27/imageSEG/frame_341700_seg.png,Curva,0.5622549057006836,0.207048013806343,0.0
dataset_03/imageRGB/frame_80646_rgb.png,dataset_03/imageSEG/frame_80646_seg.png,Curva,0.569331705570221,0.4330364763736725,0.0
dataset_11/imageRGB/frame_46661_rgb.png,dataset_11/imageSEG/frame_46661_seg.png,Curva,0.5848106145858765,0.6535905599594116,0.0
dataset_20/imageRGB/frame_75323_rgb.png,dataset_20/imageSEG/frame_75323_seg.png,Recta,0.5715608596801758,0.6086676120758057,0.0
dataset_07/imageRGB/frame_103358_rgb.png,dataset_07/imageSEG/frame_103358_seg.png,Curva,0.5934215784072876,0.4592533707618713,0.0
dataset_06/imageRGB/frame_58681_rgb.png,dataset_06/imageSEG/frame_58681_seg.png,Curva,0.5210306644439697,0.1696759015321731,0.0
dataset_28/imageRGB/frame_235848_rgb.png,dataset_28/imageSEG/frame_235848_seg.png,Curva,0.5286002159118652,0.5696847438812256,0.0
dataset_30/imageRGB/frame_140750_rgb.png,dataset_30/imageSEG/frame_140750_seg.png,Curva,0.5435734987258911,0.4639276564121246,0.0
dataset_03/imageRGB/frame_80596_rgb.png,dataset_03/imageSEG/frame_80596_seg.png,Curva,0.569331705570221,0.4330364763736725,0.0
dataset_29/imageRGB/frame_150579_rgb.png,dataset_29/imageSEG/frame_150579_seg.png,Curva,0.5366603136062622,0.1361016482114792,0.0
dataset_02/imageRGB/frame_24338_rgb.png,dataset_02/imageSEG/frame_24338_seg.png,Curva,0.5077619552612305,0.6122901439666748,0.0
dataset_12/imageRGB/frame_321692_rgb.png,dataset_12/imageSEG/frame_321692_seg.png,Curva,0.5171688199043274,0.635619044303894,0.0
dataset_28/imageRGB/frame_235948_rgb.png,dataset_28/imageSEG/frame_235948_seg.png,Curva,0.5286002159118652,0.5696847438812256,0.0
dataset_23/imageRGB/frame_112192_rgb.png,dataset_23/imageSEG/frame_112192_seg.png,Curva,0.5782085657119751,0.1135799437761306,0.0
dataset_12/imageRGB/frame_148492_rgb.png,dataset_12/imageSEG/frame_148492_seg.png,Curva,0.5249078273773193,0.8394167423248291,0.0
dataset_05/imageRGB/frame_99252_rgb.png,dataset_05/imageSEG/frame_99252_seg.png,Curva,0.5311390161514282,0.2180227041244506,0.0
dataset_30/imageRGB/frame_307450_rgb.png,dataset_30/imageSEG/frame_307450_seg.png,Curva,0.5376670956611633,0.4107421934604645,0.0
dataset_12/imageRGB/frame_321742_rgb.png,dataset_12/imageSEG/frame_321742_seg.png,Curva,0.5171688199043274,0.635619044303894,0.0
dataset_29/imageRGB/frame_150529_rgb.png,dataset_29/imageSEG/frame_150529_seg.png,Curva,0.5366603136062622,0.1361016482114792,0.0
dataset_01/imageRGB/frame_31265_rgb.png,dataset_01/imageSEG/frame_31265_seg.png,Curva,0.5321474671363831,0.4982754588127136,0.0
dataset_29/imageRGB/frame_148779_rgb.png,dataset_29/imageSEG/frame_148779_seg.png,Recta,0.537869393825531,0.2256397455930709,0.0
dataset_03/imageRGB/frame_80796_rgb.png,dataset_03/imageSEG/frame_80796_seg.png,Curva,0.5851516723632812,0.2737171351909637,0.0
dataset_01/imageRGB/frame_31265_rgb.png,dataset_01/imageSEG/frame_31265_seg.png,Curva,0.5321474671363831,0.4982754588127136,0.0
dataset_03/imageRGB/frame_81196_rgb.png,dataset_03/imageSEG/frame_81196_seg.png,Curva,0.5904675126075745,0.7111538052558899,0.0
dataset_30/imageRGB/frame_213150_rgb.png,dataset_30/imageSEG/frame_213150_seg.png,Curva,0.5982720851898193,0.3737920820713043,0.0
dataset_28/imageRGB/frame_235848_rgb.png,dataset_28/imageSEG/frame_235848_seg.png,Curva,0.5286002159118652,0.5696847438812256,0.0
dataset_30/imageRGB/frame_75450_rgb.png,dataset_30/imageSEG/frame_75450_seg.png,Curva,0.5135538578033447,0.7666079998016357,0.0
dataset_29/imageRGB/frame_148829_rgb.png,dataset_29/imageSEG/frame_148829_seg.png,Curva,0.537869393825531,0.2256397455930709,0.0
dataset_30/imageRGB/frame_75450_rgb.png,dataset_30/imageSEG/frame_75450_seg.png,Curva,0.5135538578033447,0.7666079998016357,0.0
dataset_03/imageRGB/frame_80696_rgb.png,dataset_03/imageSEG/frame_80696_seg.png,Curva,0.5851516723632812,0.2737171351909637,0.0
dataset_28/imageRGB/frame_185248_rgb.png,dataset_28/imageSEG/frame_185248_seg.png,Curva,0.5844379663467407,0.253095805644989,0.0
dataset_27/imageRGB/frame_341600_rgb.png,dataset_27/imageSEG/frame_341600_seg.png,Curva,0.5341069102287292,0.1948522329330444,0.0
dataset_09/imageRGB/frame_58923_rgb.png,dataset_09/imageSEG/frame_58923_seg.png,Recta,0.5391596555709839,0.3960927426815033,0.0
dataset_10/imageRGB/frame_48620_rgb.png,dataset_10/imageSEG/frame_48620_seg.png,Curva,0.5487673282623291,0.7328423857688904,0.0
dataset_30/imageRGB/frame_75450_rgb.png,dataset_30/imageSEG/frame_75450_seg.png,Curva,0.5135538578033447,0.7666079998016357,0.0
dataset_30/imageRGB/frame_213150_rgb.png,dataset_30/imageSEG/frame_213150_seg.png,Curva,0.5982720851898193,0.3737920820713043,0.0
dataset_30/imageRGB/frame_307450_rgb.png,dataset_30/imageSEG/frame_307450_seg.png,Curva,0.5376670956611633,0.4107421934604645,0.0
dataset_01/imageRGB/frame_31315_rgb.png,dataset_01/imageSEG/frame_31315_seg.png,Curva,0.5321474671363831,0.4982754588127136,0.0
dataset_05/imageRGB/frame_99352_rgb.png,dataset_05/imageSEG/frame_99352_seg.png,Curva,0.5311390161514282,0.2180227041244506,0.0
dataset_18/imageRGB/frame_32151_rgb.png,dataset_18/imageSEG/frame_32151_seg.png,Curva,0.556423544883728,0.6597092151641846,0.0
dataset_29/imageRGB/frame_150479_rgb.png,dataset_29/imageSEG/frame_150479_seg.png,Curva,0.5006506443023682,0.4371730089187622,0.0
dataset_29/imageRGB/frame_148779_rgb.png,dataset_29/imageSEG/frame_148779_seg.png,Recta,0.537869393825531,0.2256397455930709,0.0
dataset_07/imageRGB/frame_103358_rgb.png,dataset_07/imageSEG/frame_103358_seg.png,Curva,0.5934215784072876,0.4592533707618713,0.0
dataset_12/imageRGB/frame_321692_rgb.png,dataset_12/imageSEG/frame_321692_seg.png,Curva,0.5171688199043274,0.635619044303894,0.0
dataset_28/imageRGB/frame_235548_rgb.png,dataset_28/imageSEG/frame_235548_seg.png,Curva,0.5375757217407227,0.6437227725982666,0.0
dataset_29/imageRGB/frame_150529_rgb.png,dataset_29/imageSEG/frame_150529_seg.png,Curva,0.5366603136062622,0.1361016482114792,0.0
dataset_30/imageRGB/frame_379500_rgb.png,dataset_30/imageSEG/frame_379500_seg.png,Curva,0.5535067319869995,0.0520623363554477,0.0
dataset_30/imageRGB/frame_379500_rgb.png,dataset_30/imageSEG/frame_379500_seg.png,Curva,0.5535067319869995,0.0520623363554477,0.0
dataset_18/imageRGB/frame_32651_rgb.png,dataset_18/imageSEG/frame_32651_seg.png,Recta,0.5045778155326843,0.3486325740814209,0.0
dataset_29/imageRGB/frame_150529_rgb.png,dataset_29/imageSEG/frame_150529_seg.png,Curva,0.5366603136062622,0.1361016482114792,0.0
dataset_21/imageRGB/frame_59629_rgb.png,dataset_21/imageSEG/frame_59629_seg.png,Curva,0.5702065229415894,0.1559504121541977,0.0
dataset_28/imageRGB/frame_151848_rgb.png,dataset_28/imageSEG/frame_151848_seg.png,Curva,0.5469129085540771,0.7694500088691711,0.0
dataset_29/imageRGB/frame_148829_rgb.png,dataset_29/imageSEG/frame_148829_seg.png,Curva,0.537869393825531,0.2256397455930709,0.0
dataset_03/imageRGB/frame_80696_rgb.png,dataset_03/imageSEG/frame_80696_seg.png,Curva,0.5851516723632812,0.2737171351909637,0.0
dataset_02/imageRGB/frame_24438_rgb.png,dataset_02/imageSEG/frame_24438_seg.png,Curva,0.5077619552612305,0.6122901439666748,0.0
dataset_06/imageRGB/frame_104031_rgb.png,dataset_06/imageSEG/frame_104031_seg.png,Curva,0.5836162567138672,0.7579001784324646,0.0
dataset_02/imageRGB/frame_333088_rgb.png,dataset_02/imageSEG/frame_333088_seg.png,Curva,0.587409496307373,0.5478109121322632,0.0
dataset_08/imageRGB/frame_186031_rgb.png,dataset_08/imageSEG/frame_186031_seg.png,Curva,0.5210578441619873,0.7279805541038513,0.0
dataset_18/imageRGB/frame_32151_rgb.png,dataset_18/imageSEG/frame_32151_seg.png,Curva,0.556423544883728,0.6597092151641846,0.0
dataset_12/imageRGB/frame_321692_rgb.png,dataset_12/imageSEG/frame_321692_seg.png,Curva,0.5171688199043274,0.635619044303894,0.0
dataset_30/imageRGB/frame_140750_rgb.png,dataset_30/imageSEG/frame_140750_seg.png,Curva,0.5435734987258911,0.4639276564121246,0.0
dataset_18/imageRGB/frame_32051_rgb.png,dataset_18/imageSEG/frame_32051_seg.png,Curva,0.556423544883728,0.6597092151641846,0.0
dataset_30/imageRGB/frame_75450_rgb.png,dataset_30/imageSEG/frame_75450_seg.png,Curva,0.5135538578033447,0.7666079998016357,0.0
dataset_30/imageRGB/frame_379450_rgb.png,dataset_30/imageSEG/frame_379450_seg.png,Curva,0.5535067319869995,0.0520623363554477,0.0
dataset_07/imageRGB/frame_103158_rgb.png,dataset_07/imageSEG/frame_103158_seg.png,Curva,0.5929139852523804,0.2102704048156738,0.0
dataset_03/imageRGB/frame_80796_rgb.png,dataset_03/imageSEG/frame_80796_seg.png,Curva,0.5851516723632812,0.2737171351909637,0.0
dataset_06/imageRGB/frame_58681_rgb.png,dataset_06/imageSEG/frame_58681_seg.png,Curva,0.5210306644439697,0.1696759015321731,0.0
dataset_06/imageRGB/frame_103981_rgb.png,dataset_06/imageSEG/frame_103981_seg.png,Recta,0.5836162567138672,0.7579001784324646,0.0
dataset_07/imageRGB/frame_103208_rgb.png,dataset_07/imageSEG/frame_103208_seg.png,Curva,0.5929139852523804,0.2102704048156738,0.0
dataset_18/imageRGB/frame_32701_rgb.png,dataset_18/imageSEG/frame_32701_seg.png,Recta,0.5045778155326843,0.3486325740814209,0.0
dataset_05/imageRGB/frame_98852_rgb.png,dataset_05/imageSEG/frame_98852_seg.png,Curva,0.5055057406425476,0.5558269619941711,0.0
dataset_07/imageRGB/frame_103358_rgb.png,dataset_07/imageSEG/frame_103358_seg.png,Curva,0.5934215784072876,0.4592533707618713,0.0
dataset_29/imageRGB/frame_150579_rgb.png,dataset_29/imageSEG/frame_150579_seg.png,Curva,0.5366603136062622,0.1361016482114792,0.0
dataset_21/imageRGB/frame_59529_rgb.png,dataset_21/imageSEG/frame_59529_seg.png,Curva,0.5702065229415894,0.1559504121541977,0.0
dataset_05/imageRGB/frame_99302_rgb.png,dataset_05/imageSEG/frame_99302_seg.png,Curva,0.5311390161514282,0.2180227041244506,0.0
dataset_30/imageRGB/frame_140750_rgb.png,dataset_30/imageSEG/frame_140750_seg.png,Curva,0.5435734987258911,0.4639276564121246,0.0
dataset_07/imageRGB/frame_103208_rgb.png,dataset_07/imageSEG/frame_103208_seg.png,Curva,0.5929139852523804,0.2102704048156738,0.0
dataset_23/imageRGB/frame_112142_rgb.png,dataset_23/imageSEG/frame_112142_seg.png,Curva,0.5782085657119751,0.1135799437761306,0.0
dataset_29/imageRGB/frame_148879_rgb.png,dataset_29/imageSEG/frame_148879_seg.png,Recta,0.537869393825531,0.2256397455930709,0.0
dataset_29/imageRGB/frame_148779_rgb.png,dataset_29/imageSEG/frame_148779_seg.png,Recta,0.537869393825531,0.2256397455930709,0.0
dataset_05/imageRGB/frame_99302_rgb.png,dataset_05/imageSEG/frame_99302_seg.png,Curva,0.5311390161514282,0.2180227041244506,0.0
dataset_01/imageRGB/frame_31365_rgb.png,dataset_01/imageSEG/frame_31365_seg.png,Curva,0.5321474671363831,0.4982754588127136,0.0
dataset_28/imageRGB/frame_185248_rgb.png,dataset_28/imageSEG/frame_185248_seg.png,Curva,0.5844379663467407,0.253095805644989,0.0
dataset_30/imageRGB/frame_379500_rgb.png,dataset_30/imageSEG/frame_379500_seg.png,Curva,0.5535067319869995,0.0520623363554477,0.0
dataset_01/imageRGB/frame_31315_rgb.png,dataset_01/imageSEG/frame_31315_seg.png,Curva,0.5321474671363831,0.4982754588127136,0.0
dataset_30/imageRGB/frame_140700_rgb.png,dataset_30/imageSEG/frame_140700_seg.png,Curva,0.5435734987258911,0.4639276564121246,0.0
dataset_03/imageRGB/frame_80796_rgb.png,dataset_03/imageSEG/frame_80796_seg.png,Curva,0.5851516723632812,0.2737171351909637,0.0
dataset_02/imageRGB/frame_24438_rgb.png,dataset_02/imageSEG/frame_24438_seg.png,Curva,0.5077619552612305,0.6122901439666748,0.0
dataset_11/imageRGB/frame_45011_rgb.png,dataset_11/imageSEG/frame_45011_seg.png,Curva,0.5565305948257446,0.4229637384414673,0.0
dataset_29/imageRGB/frame_150579_rgb.png,dataset_29/imageSEG/frame_150579_seg.png,Curva,0.5366603136062622,0.1361016482114792,0.0
dataset_21/imageRGB/frame_59629_rgb.png,dataset_21/imageSEG/frame_59629_seg.png,Curva,0.5702065229415894,0.1559504121541977,0.0
dataset_11/imageRGB/frame_46711_rgb.png,dataset_11/imageSEG/frame_46711_seg.png,Curva,0.5848106145858765,0.6535905599594116,0.0
dataset_21/imageRGB/frame_59479_rgb.png,dataset_21/imageSEG/frame_59479_seg.png,Curva,0.5702065229415894,0.1559504121541977,0.0
dataset_03/imageRGB/frame_81146_rgb.png,dataset_03/imageSEG/frame_81146_seg.png,Curva,0.5904675126075745,0.7111538052558899,0.0
dataset_29/imageRGB/frame_148829_rgb.png,dataset_29/imageSEG/frame_148829_seg.png,Curva,0.537869393825531,0.2256397455930709,0.0
dataset_30/imageRGB/frame_75400_rgb.png,dataset_30/imageSEG/frame_75400_seg.png,Curva,0.5135538578033447,0.7666079998016357,0.0
dataset_23/imageRGB/frame_112292_rgb.png,dataset_23/imageSEG/frame_112292_seg.png,Curva,0.5782085657119751,0.1135799437761306,0.0
dataset_05/imageRGB/frame_98902_rgb.png,dataset_05/imageSEG/frame_98902_seg.png,Curva,0.5311390161514282,0.2537830471992492,0.0
dataset_05/imageRGB/frame_99352_rgb.png,dataset_05/imageSEG/frame_99352_seg.png,Curva,0.5311390161514282,0.2180227041244506,0.0
dataset_30/imageRGB/frame_75450_rgb.png,dataset_30/imageSEG/frame_75450_seg.png,Curva,0.5135538578033447,0.7666079998016357,0.0
dataset_16/imageRGB/frame_34784_rgb.png,dataset_16/imageSEG/frame_34784_seg.png,Curva,0.5561791658401489,0.6709780693054199,0.0
dataset_28/imageRGB/frame_235498_rgb.png,dataset_28/imageSEG/frame_235498_seg.png,Curva,0.5375757217407227,0.6437227725982666,0.0
dataset_18/imageRGB/frame_32701_rgb.png,dataset_18/imageSEG/frame_32701_seg.png,Recta,0.5045778155326843,0.3486325740814209,0.0
dataset_06/imageRGB/frame_133681_rgb.png,dataset_06/imageSEG/frame_133681_seg.png,Recta,0.5069566965103149,0.5363249182701111,0.0
dataset_30/imageRGB/frame_140800_rgb.png,dataset_30/imageSEG/frame_140800_seg.png,Curva,0.5435734987258911,0.4639276564121246,0.0
dataset_28/imageRGB/frame_80548_rgb.png,dataset_28/imageSEG/frame_80548_seg.png,Curva,0.5385357141494751,0.6625795364379883,0.0
dataset_03/imageRGB/frame_80596_rgb.png,dataset_03/imageSEG/frame_80596_seg.png,Curva,0.569331705570221,0.4330364763736725,0.0
dataset_02/imageRGB/frame_332988_rgb.png,dataset_02/imageSEG/frame_332988_seg.png,Curva,0.587409496307373,0.5478109121322632,0.0
dataset_28/imageRGB/frame_151848_rgb.png,dataset_28/imageSEG/frame_151848_seg.png,Curva,0.5469129085540771,0.7694500088691711,0.0
dataset_08/imageRGB/frame_185931_rgb.png,dataset_08/imageSEG/frame_185931_seg.png,Curva,0.5495485663414001,0.8362895846366882,0.0
dataset_30/imageRGB/frame_213150_rgb.png,dataset_30/imageSEG/frame_213150_seg.png,Curva,0.5982720851898193,0.3737920820713043,0.0
dataset_08/imageRGB/frame_186131_rgb.png,dataset_08/imageSEG/frame_186131_seg.png,Recta,0.5210578441619873,0.7279805541038513,0.0
dataset_23/imageRGB/frame_112292_rgb.png,dataset_23/imageSEG/frame_112292_seg.png,Curva,0.5782085657119751,0.1135799437761306,0.0
dataset_05/imageRGB/frame_98852_rgb.png,dataset_05/imageSEG/frame_98852_seg.png,Curva,0.5055057406425476,0.5558269619941711,0.0
dataset_18/imageRGB/frame_32151_rgb.png,dataset_18/imageSEG/frame_32151_seg.png,Curva,0.556423544883728,0.6597092151641846,0.0
dataset_12/imageRGB/frame_321742_rgb.png,dataset_12/imageSEG/frame_321742_seg.png,Curva,0.5171688199043274,0.635619044303894,0.0
dataset_03/imageRGB/frame_80746_rgb.png,dataset_03/imageSEG/frame_80746_seg.png,Curva,0.5851516723632812,0.2737171351909637,0.0
dataset_05/imageRGB/frame_98952_rgb.png,dataset_05/imageSEG/frame_98952_seg.png,Curva,0.5311390161514282,0.2537830471992492,0.0
dataset_30/imageRGB/frame_213100_rgb.png,dataset_30/imageSEG/frame_213100_seg.png,Curva,0.5635179281234741,0.5610683560371399,0.0
dataset_07/imageRGB/frame_103358_rgb.png,dataset_07/imageSEG/frame_103358_seg.png,Curva,0.5934215784072876,0.4592533707618713,0.0
dataset_28/imageRGB/frame_235848_rgb.png,dataset_28/imageSEG/frame_235848_seg.png,Curva,0.5286002159118652,0.5696847438812256,0.0
dataset_03/imageRGB/frame_80696_rgb.png,dataset_03/imageSEG/frame_80696_seg.png,Curva,0.5851516723632812,0.2737171351909637,0.0
dataset_05/imageRGB/frame_99352_rgb.png,dataset_05/imageSEG/frame_99352_seg.png,Curva,0.5311390161514282,0.2180227041244506,0.0
dataset_12/imageRGB/frame_148492_rgb.png,dataset_12/imageSEG/frame_148492_seg.png,Curva,0.5249078273773193,0.8394167423248291,0.0
dataset_28/imageRGB/frame_185248_rgb.png,dataset_28/imageSEG/frame_185248_seg.png,Curva,0.5844379663467407,0.253095805644989,0.0
dataset_28/imageRGB/frame_253598_rgb.png,dataset_28/imageSEG/frame_253598_seg.png,Curva,0.5524344444274902,0.2163620740175247,0.0
dataset_05/imageRGB/frame_98852_rgb.png,dataset_05/imageSEG/frame_98852_seg.png,Curva,0.5055057406425476,0.5558269619941711,0.0
dataset_20/imageRGB/frame_75223_rgb.png,dataset_20/imageSEG/frame_75223_seg.png,Recta,0.5715608596801758,0.6086676120758057,0.0
dataset_02/imageRGB/frame_24338_rgb.png,dataset_02/imageSEG/frame_24338_seg.png,Curva,0.5077619552612305,0.6122901439666748,0.0
dataset_29/imageRGB/frame_150479_rgb.png,dataset_29/imageSEG/frame_150479_seg.png,Curva,0.5006506443023682,0.4371730089187622,0.0
dataset_28/imageRGB/frame_80648_rgb.png,dataset_28/imageSEG/frame_80648_seg.png,Curva,0.5385357141494751,0.6625795364379883,0.0
dataset_29/imageRGB/frame_150579_rgb.png,dataset_29/imageSEG/frame_150579_seg.png,Curva,0.5366603136062622,0.1361016482114792,0.0
dataset_20/imageRGB/frame_75173_rgb.png,dataset_20/imageSEG/frame_75173_seg.png,Curva,0.5715608596801758,0.6086676120758057,0.0
dataset_18/imageRGB/frame_32751_rgb.png,dataset_18/imageSEG/frame_32751_seg.png,Recta,0.5045778155326843,0.3486325740814209,0.0
dataset_28/imageRGB/frame_80548_rgb.png,dataset_28/imageSEG/frame_80548_seg.png,Curva,0.5385357141494751,0.6625795364379883,0.0
dataset_02/imageRGB/frame_333088_rgb.png,dataset_02/imageSEG/frame_333088_seg.png,Curva,0.587409496307373,0.5478109121322632,0.0
dataset_30/imageRGB/frame_140700_rgb.png,dataset_30/imageSEG/frame_140700_seg.png,Curva,0.5435734987258911,0.4639276564121246,0.0
dataset_02/imageRGB/frame_332988_rgb.png,dataset_02/imageSEG/frame_332988_seg.png,Curva,0.587409496307373,0.5478109121322632,0.0
dataset_29/imageRGB/frame_150729_rgb.png,dataset_29/imageSEG/frame_150729_seg.png,Curva,0.5073211789131165,0.0631472244858741,0.0
dataset_06/imageRGB/frame_104031_rgb.png,dataset_06/imageSEG/frame_104031_seg.png,Recta,0.5836162567138672,0.7579001784324646,0.0
dataset_23/imageRGB/frame_112142_rgb.png,dataset_23/imageSEG/frame_112142_seg.png,Curva,0.5782085657119751,0.1135799437761306,0.0
dataset_06/imageRGB/frame_133681_rgb.png,dataset_06/imageSEG/frame_133681_seg.png,Recta,0.5069566965103149,0.5363249182701111,0.0
dataset_28/imageRGB/frame_185248_rgb.png,dataset_28/imageSEG/frame_185248_seg.png,Curva,0.5844379663467407,0.253095805644989,0.0
dataset_07/imageRGB/frame_103358_rgb.png,dataset_07/imageSEG/frame_103358_seg.png,Curva,0.5934215784072876,0.4592533707618713,0.0
dataset_02/imageRGB/frame_296188_rgb.png,dataset_02/imageSEG/frame_296188_seg.png,Curva,0.5363585948944092,0.6297188997268677,0.0
dataset_07/imageRGB/frame_103208_rgb.png,dataset_07/imageSEG/frame_103208_seg.png,Curva,0.5929139852523804,0.2102704048156738,0.0
dataset_03/imageRGB/frame_80796_rgb.png,dataset_03/imageSEG/frame_80796_seg.png,Curva,0.5851516723632812,0.2737171351909637,0.0
dataset_05/imageRGB/frame_98852_rgb.png,dataset_05/imageSEG/frame_98852_seg.png,Curva,0.5055057406425476,0.5558269619941711,0.0
dataset_11/imageRGB/frame_46661_rgb.png,dataset_11/imageSEG/frame_46661_seg.png,Curva,0.5848106145858765,0.6535905599594116,0.0
dataset_01/imageRGB/frame_31315_rgb.png,dataset_01/imageSEG/frame_31315_seg.png,Curva,0.5321474671363831,0.4982754588127136,0.0
dataset_27/imageRGB/frame_341750_rgb.png,dataset_27/imageSEG/frame_341750_seg.png,Curva,0.5622549057006836,0.207048013806343,0.0
dataset_23/imageRGB/frame_112192_rgb.png,dataset_23/imageSEG/frame_112192_seg.png,Curva,0.5782085657119751,0.1135799437761306,0.0
dataset_09/imageRGB/frame_58923_rgb.png,dataset_09/imageSEG/frame_58923_seg.png,Recta,0.5391596555709839,0.3960927426815033,0.0
dataset_30/imageRGB/frame_379500_rgb.png,dataset_30/imageSEG/frame_379500_seg.png,Curva,0.5535067319869995,0.0520623363554477,0.0
dataset_02/imageRGB/frame_24438_rgb.png,dataset_02/imageSEG/frame_24438_seg.png,Curva,0.5077619552612305,0.6122901439666748,0.0
dataset_28/imageRGB/frame_235498_rgb.png,dataset_28/imageSEG/frame_235498_seg.png,Curva,0.5375757217407227,0.6437227725982666,0.0
dataset_28/imageRGB/frame_185248_rgb.png,dataset_28/imageSEG/frame_185248_seg.png,Curva,0.5844379663467407,0.253095805644989,0.0
dataset_12/imageRGB/frame_321692_rgb.png,dataset_12/imageSEG/frame_321692_seg.png,Curva,0.5171688199043274,0.635619044303894,0.0
dataset_09/imageRGB/frame_58973_rgb.png,dataset_09/imageSEG/frame_58973_seg.png,Recta,0.5391596555709839,0.3960927426815033,0.0
dataset_30/imageRGB/frame_140800_rgb.png,dataset_30/imageSEG/frame_140800_seg.png,Curva,0.5435734987258911,0.4639276564121246,0.0
dataset_12/imageRGB/frame_148492_rgb.png,dataset_12/imageSEG/frame_148492_seg.png,Curva,0.5249078273773193,0.8394167423248291,0.0
dataset_08/imageRGB/frame_186031_rgb.png,dataset_08/imageSEG/frame_186031_seg.png,Curva,0.5210578441619873,0.7279805541038513,0.0
dataset_03/imageRGB/frame_80696_rgb.png,dataset_03/imageSEG/frame_80696_seg.png,Curva,0.5851516723632812,0.2737171351909637,0.0
dataset_05/imageRGB/frame_98802_rgb.png,dataset_05/imageSEG/frame_98802_seg.png,Curva,0.5055057406425476,0.5558269619941711,0.0
dataset_09/imageRGB/frame_58873_rgb.png,dataset_09/imageSEG/frame_58873_seg.png,Recta,0.5391596555709839,0.3960927426815033,0.0
dataset_06/imageRGB/frame_133681_rgb.png,dataset_06/imageSEG/frame_133681_seg.png,Recta,0.5069566965103149,0.5363249182701111,0.0
dataset_02/imageRGB/frame_24438_rgb.png,dataset_02/imageSEG/frame_24438_seg.png,Curva,0.5077619552612305,0.6122901439666748,0.0
dataset_28/imageRGB/frame_80648_rgb.png,dataset_28/imageSEG/frame_80648_seg.png,Curva,0.5385357141494751,0.6625795364379883,0.0
dataset_27/imageRGB/frame_341700_rgb.png,dataset_27/imageSEG/frame_341700_seg.png,Curva,0.5622549057006836,0.207048013806343,0.0
dataset_20/imageRGB/frame_75173_rgb.png,dataset_20/imageSEG/frame_75173_seg.png,Curva,0.5715608596801758,0.6086676120758057,0.0
dataset_08/imageRGB/frame_186031_rgb.png,dataset_08/imageSEG/frame_186031_seg.png,Curva,0.5210578441619873,0.7279805541038513,0.0
dataset_05/imageRGB/frame_98852_rgb.png,dataset_05/imageSEG/frame_98852_seg.png,Curva,0.5055057406425476,0.5558269619941711,0.0
dataset_02/imageRGB/frame_296238_rgb.png,dataset_02/imageSEG/frame_296238_seg.png,Curva,0.5363585948944092,0.6297188997268677,0.0
dataset_05/imageRGB/frame_98952_rgb.png,dataset_05/imageSEG/frame_98952_seg.png,Curva,0.5311390161514282,0.2537830471992492,0.0
dataset_29/imageRGB/frame_150479_rgb.png,dataset_29/imageSEG/frame_150479_seg.png,Curva,0.5006506443023682,0.4371730089187622,0.0
dataset_07/imageRGB/frame_103358_rgb.png,dataset_07/imageSEG/frame_103358_seg.png,Curva,0.5934215784072876,0.4592533707618713,0.0
